     8.790 -29.2712 -29.2845 -29.2993 -29.3157 -29.3342 -29.3550 -29.3785 -29.4053 -29.4360 -29.4710 -29.5109 -29.5563 -29.6073 -29.6644 -29.7272 -29.7954 -29.8681 -29.9445 -30.0235 -30.1037 -30.1842 -30.2636 -30.3414 -30.4165 -30.4886 -30.5572 -30.6221 -30.6832 -30.7404 -30.7938 -30.8435 -30.8897 -30.9324 -30.9720 -31.0085 -31.0422 -31.0733 -31.1019 -31.1283 -31.1525 -31.1748 -31.1954 -31.2143 -31.2317 -31.2478 -31.2626 -31.2763 -31.2890 -31.3007 -31.3116 -31.3216 -31.3310 -31.3397 -31.3478 -31.3554 -31.3625 -31.3691 -31.3753 -31.3812 -31.3867 -31.3918 -31.3967 -31.4013 -31.4056
     8.872 -29.3415 -29.3553 -29.3705 -29.3875 -29.4065 -29.4279 -29.4522 -29.4798 -29.5113 -29.5472 -29.5882 -29.6346 -29.6869 -29.7452 -29.8094 -29.8790 -29.9532 -30.0311 -30.1115 -30.1932 -30.2750 -30.3557 -30.4346 -30.5108 -30.5838 -30.6531 -30.7186 -30.7803 -30.8378 -30.8916 -30.9416 -30.9879 -31.0308 -31.0705 -31.1071 -31.1408 -31.1720 -31.2006 -31.2270 -31.2512 -31.2735 -31.2941 -31.3130 -31.3304 -31.3465 -31.3613 -31.3750 -31.3877 -31.3994 -31.4103 -31.4204 -31.4297 -31.4384 -31.4466 -31.4541 -31.4612 -31.4679 -31.4741 -31.4799 -31.4854 -31.4906 -31.4954 -31.5000 -31.5043
     8.954 -29.3555 -29.3694 -29.3849 -29.4021 -29.4214 -29.4432 -29.4679 -29.4959 -29.5278 -29.5643 -29.6058 -29.6529 -29.7059 -29.7650 -29.8299 -29.9003 -29.9753 -30.0541 -30.1353 -30.2178 -30.3004 -30.3819 -30.4615 -30.5383 -30.6118 -30.6816 -30.7476 -30.8095 -30.8673 -30.9213 -30.9713 -31.0179 -31.0609 -31.1006 -31.1372 -31.1710 -31.2022 -31.2308 -31.2572 -31.2815 -31.3038 -31.3244 -31.3433 -31.3607 -31.3768 -31.3916 -31.4053 -31.4180 -31.4297 -31.4406 -31.4506 -31.4600 -31.4687 -31.4768 -31.4844 -31.4915 -31.4981 -31.5043 -31.5102 -31.5157 -31.5208 -31.5257 -31.5303 -31.5346
     9.036 -29.3804 -29.3946 -29.4105 -29.4281 -29.4479 -29.4701 -29.4954 -29.5239 -29.5566 -29.5937 -29.6361 -29.6841 -29.7380 -29.7982 -29.8642 -29.9357 -30.0120 -30.0920 -30.1745 -30.2583 -30.3421 -30.4248 -30.5053 -30.5830 -30.6574 -30.7279 -30.7944 -30.8567 -30.9150 -30.9693 -31.0197 -31.0663 -31.1094 -31.1492 -31.1859 -31.2198 -31.2510 -31.2797 -31.3061 -31.3303 -31.3527 -31.3732 -31.3922 -31.4096 -31.4257 -31.4405 -31.4542 -31.4669 -31.4786 -31.4895 -31.4995 -31.5089 -31.5176 -31.5257 -31.5333 -31.5404 -31.5470 -31.5532 -31.5591 -31.5646 -31.5697 -31.5746 -31.5792 -31.5835
     9.120 -29.4060 -29.4207 -29.4369 -29.4551 -29.4753 -29.4982 -29.5240 -29.5534 -29.5868 -29.6249 -29.6682 -29.7173 -29.7724 -29.8338 -29.9012 -29.9743 -30.0521 -30.1337 -30.2178 -30.3032 -30.3885 -30.4726 -30.5546 -30.6335 -30.7089 -30.7804 -30.8476 -30.9107 -30.9694 -31.0241 -31.0748 -31.1216 -31.1650 -31.2049 -31.2418 -31.2757 -31.3069 -31.3356 -31.3621 -31.3864 -31.4087 -31.4293 -31.4482 -31.4657 -31.4817 -31.4966 -31.5103 -31.5229 -31.5347 -31.5455 -31.5556 -31.5650 -31.5737 -31.5818 -31.5894 -31.5965 -31.6031 -31.6093 -31.6152 -31.6206 -31.6258 -31.6307 -31.6353 -31.6396
     9.204 -29.4016 -29.4165 -29.4330 -29.4513 -29.4719 -29.4950 -29.5212 -29.5509 -29.5848 -29.6234 -29.6672 -29.7168 -29.7726 -29.8347 -29.9029 -29.9767 -30.0555 -30.1379 -30.2229 -30.3092 -30.3954 -30.4804 -30.5631 -30.6428 -30.7188 -30.7908 -30.8585 -30.9219 -30.9810 -31.0359 -31.0868 -31.1338 -31.1773 -31.2173 -31.2542 -31.2882 -31.3194 -31.3482 -31.3746 -31.3989 -31.4213 -31.4419 -31.4608 -31.4783 -31.4943 -31.5092 -31.5229 -31.5355 -31.5473 -31.5581 -31.5682 -31.5776 -31.5863 -31.5944 -31.6020 -31.6091 -31.6157 -31.6219 -31.6278 -31.6332 -31.6384 -31.6433 -31.6479 -31.6522
     9.290 -29.3948 -29.4098 -29.4265 -29.4450 -29.4659 -29.4893 -29.5159 -29.5459 -29.5802 -29.6192 -29.6634 -29.7137 -29.7701 -29.8327 -29.9017 -29.9763 -30.0558 -30.1391 -30.2250 -30.3122 -30.3992 -30.4850 -30.5685 -30.6488 -30.7255 -30.7980 -30.8662 -30.9300 -30.9894 -31.0445 -31.0956 -31.1427 -31.1863 -31.2264 -31.2633 -31.2973 -31.3286 -31.3574 -31.3839 -31.4082 -31.4306 -31.4512 -31.4701 -31.4876 -31.5036 -31.5184 -31.5322 -31.5448 -31.5566 -31.5674 -31.5775 -31.5868 -31.5956 -31.6037 -31.6112 -31.6184 -31.6250 -31.6312 -31.6371 -31.6425 -31.6477 -31.6525 -31.6572 -31.6615
     9.376 -29.3855 -29.4008 -29.4177 -29.4365 -29.4576 -29.4814 -29.5082 -29.5387 -29.5733 -29.6128 -29.6578 -29.7086 -29.7656 -29.8291 -29.8989 -29.9744 -30.0548 -30.1392 -30.2260 -30.3142 -30.4023 -30.4890 -30.5735 -30.6546 -30.7321 -30.8053 -30.8740 -30.9382 -30.9980 -31.0534 -31.1047 -31.1521 -31.1957 -31.2360 -31.2730 -31.3071 -31.3384 -31.3672 -31.3937 -31.4180 -31.4404 -31.4610 -31.4800 -31.4974 -31.5135 -31.5283 -31.5420 -31.5547 -31.5664 -31.5773 -31.5874 -31.5967 -31.6054 -31.6136 -31.6211 -31.6282 -31.6349 -31.6411 -31.6469 -31.6524 -31.6575 -31.6624 -31.6670 -31.6713
     9.462 -29.3729 -29.3883 -29.4054 -29.4244 -29.4457 -29.4697 -29.4969 -29.5277 -29.5627 -29.6026 -29.6480 -29.6994 -29.7571 -29.8212 -29.8916 -29.9679 -30.0492 -30.1343 -30.2222 -30.3113 -30.4002 -30.4878 -30.5731 -30.6551 -30.7332 -30.8070 -30.8762 -30.9409 -31.0010 -31.0567 -31.1082 -31.1557 -31.1995 -31.2398 -31.2769 -31.3110 -31.3424 -31.3712 -31.3977 -31.4221 -31.4445 -31.4651 -31.4840 -31.5015 -31.5175 -31.5324 -31.5461 -31.5588 -31.5705 -31.5813 -31.5914 -31.6008 -31.6095 -31.6176 -31.6252 -31.6323 -31.6389 -31.6451 -31.6510 -31.6565 -31.6616 -31.6665 -31.6711 -31.6754
     9.550 -29.3564 -29.3719 -29.3891 -29.4083 -29.4298 -29.4540 -29.4813 -29.5124 -29.5478 -29.5880 -29.6338 -29.6855 -29.7436 -29.8083 -29.8794 -29.9562 -30.0381 -30.1241 -30.2126 -30.3024 -30.3921 -30.4804 -30.5664 -30.6490 -30.7276 -30.8019 -30.8716 -30.9366 -30.9969 -31.0529 -31.1046 -31.1522 -31.1961 -31.2366 -31.2737 -31.3079 -31.3393 -31.3681 -31.3946 -31.4190 -31.4414 -31.4620 -31.4810 -31.4984 -31.5145 -31.5294 -31.5431 -31.5557 -31.5675 -31.5783 -31.5884 -31.5978 -31.6065 -31.6146 -31.6222 -31.6293 -31.6359 -31.6421 -31.6480 -31.6534 -31.6586 -31.6635 -31.6681 -31.6724
     9.638 -29.3300 -29.3455 -29.3627 -29.3820 -29.4035 -29.4277 -29.4552 -29.4863 -29.5217 -29.5620 -29.6079 -29.6597 -29.7180 -29.7827 -29.8539 -29.9309 -30.0131 -30.0991 -30.1878 -30.2778 -30.3678 -30.4563 -30.5424 -30.6252 -30.7040 -30.7784 -30.8482 -30.9132 -30.9737 -31.0297 -31.0814 -31.1292 -31.1731 -31.2135 -31.2507 -31.2850 -31.3163 -31.3452 -31.3717 -31.3960 -31.4184 -31.4390 -31.4580 -31.4755 -31.4915 -31.5064 -31.5201 -31.5328 -31.5445 -31.5553 -31.5654 -31.5749 -31.5835 -31.5917 -31.5992 -31.6063 -31.6129 -31.6192 -31.6250 -31.6305 -31.6356 -31.6405 -31.6451 -31.6494
     9.727 -29.3249 -29.3406 -29.3581 -29.3776 -29.3995 -29.4240 -29.4519 -29.4834 -29.5194 -29.5603 -29.6067 -29.6593 -29.7184 -29.7840 -29.8562 -29.9344 -30.0176 -30.1049 -30.1949 -30.2863 -30.3774 -30.4673 -30.5546 -30.6385 -30.7184 -30.7937 -30.8643 -30.9301 -30.9910 -31.0475 -31.0995 -31.1475 -31.1917 -31.2322 -31.2695 -31.3038 -31.3352 -31.3641 -31.3907 -31.4151 -31.4375 -31.4581 -31.4771 -31.4945 -31.5106 -31.5255 -31.5392 -31.5518 -31.5636 -31.5744 -31.5845 -31.5939 -31.6026 -31.6107 -31.6183 -31.6254 -31.6320 -31.6382 -31.6441 -31.6496 -31.6547 -31.6596 -31.6642 -31.6685
     9.817 -29.3195 -29.3355 -29.3533 -29.3732 -29.3954 -29.4203 -29.4486 -29.4807 -29.5173 -29.5589 -29.6061 -29.6596 -29.7196 -29.7864 -29.8598 -29.9392 -30.0240 -30.1128 -30.2045 -30.2975 -30.3904 -30.4819 -30.5708 -30.6562 -30.7374 -30.8139 -30.8856 -30.9522 -31.0139 -31.0709 -31.1234 -31.1718 -31.2162 -31.2570 -31.2944 -31.3288 -31.3603 -31.3893 -31.4159 -31.4403 -31.4627 -31.4833 -31.5023 -31.5198 -31.5359 -31.5507 -31.5644 -31.5771 -31.5888 -31.5997 -31.6098 -31.6192 -31.6279 -31.6360 -31.6436 -31.6507 -31.6573 -31.6635 -31.6694 -31.6748 -31.6800 -31.6849 -31.6895 -31.6938
     9.908 -29.3041 -29.3203 -29.3382 -29.3582 -29.3807 -29.4059 -29.4345 -29.4669 -29.5038 -29.5459 -29.5936 -29.6475 -29.7082 -29.7757 -29.8498 -29.9301 -30.0158 -30.1056 -30.1983 -30.2924 -30.3864 -30.4791 -30.5691 -30.6554 -30.7376 -30.8149 -30.8872 -30.9544 -31.0167 -31.0741 -31.1269 -31.1755 -31.2201 -31.2610 -31.2986 -31.3330 -31.3646 -31.3936 -31.4202 -31.4446 -31.4671 -31.4877 -31.5067 -31.5242 -31.5403 -31.5551 -31.5688 -31.5815 -31.5932 -31.6041 -31.6142 -31.6236 -31.6323 -31.6404 -31.6480 -31.6551 -31.6617 -31.6679 -31.6738 -31.6792 -31.6844 -31.6893 -31.6939 -31.6982
    10.000 -29.2849 -29.3012 -29.3193 -29.3394 -29.3620 -29.3874 -29.4162 -29.4488 -29.4859 -29.5282 -29.5763 -29.6306 -29.6917 -29.7597 -29.8343 -29.9152 -30.0015 -30.0921 -30.1855 -30.2804 -30.3752 -30.4686 -30.5593 -30.6465 -30.7293 -30.8072 -30.8801 -30.9477 -31.0103 -31.0680 -31.1211 -31.1699 -31.2146 -31.2556 -31.2933 -31.3278 -31.3594 -31.3884 -31.4151 -31.4395 -31.4620 -31.4826 -31.5016 -31.5191 -31.5352 -31.5501 -31.5638 -31.5764 -31.5882 -31.5990 -31.6091 -31.6185 -31.6272 -31.6353 -31.6429 -31.6500 -31.6566 -31.6628 -31.6687 -31.6742 -31.6793 -31.6842 -31.6888 -31.6931
    10.090 -29.2669 -29.2832 -29.3014 -29.3217 -29.3444 -29.3699 -29.3988 -29.4317 -29.4691 -29.5116 -29.5599 -29.6147 -29.6761 -29.7445 -29.8196 -29.9010 -29.9879 -30.0791 -30.1732 -30.2689 -30.3644 -30.4585 -30.5500 -30.6378 -30.7213 -30.7997 -30.8730 -30.9412 -31.0042 -31.0621 -31.1154 -31.1643 -31.2092 -31.2503 -31.2880 -31.3226 -31.3543 -31.3833 -31.4100 -31.4345 -31.4570 -31.4776 -31.4966 -31.5141 -31.5302 -31.5450 -31.5588 -31.5714 -31.5832 -31.5940 -31.6041 -31.6135 -31.6222 -31.6303 -31.6379 -31.6450 -31.6516 -31.6578 -31.6637 -31.6692 -31.6743 -31.6792 -31.6838 -31.6881
    10.190 -29.2498 -29.2663 -29.2845 -29.3050 -29.3278 -29.3536 -29.3827 -29.4157 -29.4534 -29.4963 -29.5450 -29.6001 -29.6621 -29.7309 -29.8067 -29.8888 -29.9764 -30.0684 -30.1635 -30.2599 -30.3564 -30.4515 -30.5439 -30.6326 -30.7169 -30.7961 -30.8701 -30.9387 -31.0021 -31.0605 -31.1141 -31.1632 -31.2083 -31.2495 -31.2873 -31.3220 -31.3538 -31.3828 -31.4095 -31.4340 -31.4565 -31.4772 -31.4962 -31.5136 -31.5298 -31.5446 -31.5583 -31.5710 -31.5828 -31.5936 -31.6037 -31.6131 -31.6218 -31.6299 -31.6375 -31.6446 -31.6512 -31.6574 -31.6633 -31.6687 -31.6739 -31.6788 -31.6834 -31.6877
    10.280 -29.2295 -29.2460 -29.2644 -29.2849 -29.3078 -29.3337 -29.3630 -29.3962 -29.4341 -29.4771 -29.5261 -29.5815 -29.6437 -29.7130 -29.7892 -29.8718 -29.9599 -30.0525 -30.1481 -30.2453 -30.3424 -30.4382 -30.5313 -30.6206 -30.7055 -30.7853 -30.8597 -30.9288 -30.9925 -31.0512 -31.1050 -31.1543 -31.1995 -31.2409 -31.2788 -31.3135 -31.3452 -31.3744 -31.4011 -31.4256 -31.4481 -31.4688 -31.4878 -31.5053 -31.5214 -31.5362 -31.5500 -31.5626 -31.5744 -31.5852 -31.5953 -31.6047 -31.6134 -31.6215 -31.6291 -31.6362 -31.6428 -31.6490 -31.6549 -31.6604 -31.6655 -31.6704 -31.6750 -31.6793
    10.380 -29.2014 -29.2180 -29.2363 -29.2568 -29.2798 -29.3057 -29.3350 -29.3682 -29.4061 -29.4492 -29.4982 -29.5536 -29.6159 -29.6853 -29.7616 -29.8442 -29.9325 -30.0252 -30.1210 -30.2183 -30.3156 -30.4116 -30.5048 -30.5944 -30.6794 -30.7593 -30.8339 -30.9031 -30.9670 -31.0257 -31.0796 -31.1290 -31.1742 -31.2156 -31.2535 -31.2882 -31.3200 -31.3492 -31.3759 -31.4004 -31.4229 -31.4436 -31.4626 -31.4801 -31.4962 -31.5111 -31.5248 -31.5375 -31.5492 -31.5601 -31.5701 -31.5795 -31.5882 -31.5964 -31.6039 -31.6110 -31.6177 -31.6239 -31.6297 -31.6352 -31.6403 -31.6452 -31.6498 -31.6541
    10.470 -29.1528 -29.1691 -29.1872 -29.2073 -29.2300 -29.2554 -29.2843 -29.3171 -29.3543 -29.3968 -29.4450 -29.4997 -29.5610 -29.6293 -29.7043 -29.7857 -29.8725 -29.9637 -30.0578 -30.1533 -30.2489 -30.3431 -30.4346 -30.5225 -30.6059 -30.6845 -30.7580 -30.8261 -30.8892 -30.9472 -31.0006 -31.0496 -31.0945 -31.1357 -31.1734 -31.2080 -31.2397 -31.2687 -31.2954 -31.3199 -31.3424 -31.3630 -31.3820 -31.3995 -31.4156 -31.4305 -31.4442 -31.4569 -31.4686 -31.4795 -31.4896 -31.4989 -31.5076 -31.5158 -31.5233 -31.5304 -31.5371 -31.5433 -31.5491 -31.5546 -31.5598 -31.5646 -31.5692 -31.5735
    10.570 -29.1224 -29.1386 -29.1567 -29.1768 -29.1993 -29.2248 -29.2536 -29.2862 -29.3235 -29.3658 -29.4140 -29.4686 -29.5299 -29.5980 -29.6730 -29.7543 -29.8410 -29.9320 -30.0260 -30.1215 -30.2169 -30.3109 -30.4024 -30.4902 -30.5736 -30.6521 -30.7255 -30.7937 -30.8566 -30.9147 -30.9680 -31.0170 -31.0619 -31.1031 -31.1408 -31.1754 -31.2071 -31.2362 -31.2629 -31.2874 -31.3098 -31.3305 -31.3495 -31.3670 -31.3831 -31.3979 -31.4117 -31.4243 -31.4361 -31.4469 -31.4570 -31.4664 -31.4751 -31.4832 -31.4908 -31.4979 -31.5045 -31.5107 -31.5166 -31.5221 -31.5272 -31.5321 -31.5367 -31.5410
    10.670 -29.1115 -29.1280 -29.1462 -29.1665 -29.1893 -29.2150 -29.2441 -29.2772 -29.3149 -29.3578 -29.4065 -29.4617 -29.5237 -29.5927 -29.6686 -29.7510 -29.8389 -29.9311 -30.0265 -30.1234 -30.2204 -30.3159 -30.4088 -30.4980 -30.5827 -30.6623 -30.7368 -30.8058 -30.8695 -30.9281 -30.9819 -31.0313 -31.0765 -31.1178 -31.1558 -31.1905 -31.2222 -31.2514 -31.2782 -31.3027 -31.3251 -31.3458 -31.3648 -31.3823 -31.3984 -31.4133 -31.4270 -31.4397 -31.4515 -31.4623 -31.4724 -31.4818 -31.4905 -31.4986 -31.5062 -31.5133 -31.5199 -31.5261 -31.5320 -31.5375 -31.5426 -31.5475 -31.5521 -31.5564
    10.760 -29.0934 -29.1099 -29.1282 -29.1486 -29.1715 -29.1974 -29.2266 -29.2598 -29.2977 -29.3407 -29.3897 -29.4452 -29.5075 -29.5768 -29.6532 -29.7359 -29.8243 -29.9171 -30.0130 -30.1105 -30.2081 -30.3043 -30.3979 -30.4877 -30.5730 -30.6532 -30.7281 -30.7975 -30.8616 -30.9205 -30.9745 -31.0240 -31.0694 -31.1109 -31.1488 -31.1836 -31.2154 -31.2446 -31.2714 -31.2959 -31.3184 -31.3391 -31.3581 -31.3756 -31.3917 -31.4066 -31.4203 -31.4330 -31.4447 -31.4556 -31.4657 -31.4751 -31.4838 -31.4919 -31.4995 -31.5066 -31.5132 -31.5194 -31.5253 -31.5307 -31.5359 -31.5408 -31.5454 -31.5497
    10.860 -29.0704 -29.0869 -29.1053 -29.1257 -29.1487 -29.1745 -29.2038 -29.2371 -29.2750 -29.3182 -29.3672 -29.4228 -29.4853 -29.5548 -29.6313 -29.7142 -29.8029 -29.8960 -29.9922 -30.0900 -30.1879 -30.2845 -30.3784 -30.4685 -30.5541 -30.6346 -30.7098 -30.7794 -30.8437 -30.9027 -30.9569 -31.0065 -31.0519 -31.0935 -31.1315 -31.1663 -31.1982 -31.2274 -31.2541 -31.2787 -31.3012 -31.3219 -31.3409 -31.3584 -31.3745 -31.3894 -31.4031 -31.4158 -31.4275 -31.4384 -31.4485 -31.4579 -31.4666 -31.4747 -31.4823 -31.4894 -31.4960 -31.5022 -31.5081 -31.5135 -31.5187 -31.5236 -31.5282 -31.5325
    10.960 -29.0190 -29.0352 -29.0532 -29.0733 -29.0958 -29.1212 -29.1500 -29.1826 -29.2198 -29.2622 -29.3104 -29.3650 -29.4263 -29.4945 -29.5696 -29.6510 -29.7378 -29.8290 -29.9232 -30.0190 -30.1147 -30.2091 -30.3008 -30.3889 -30.4726 -30.5515 -30.6251 -30.6935 -30.7567 -30.8149 -30.8684 -30.9175 -30.9625 -31.0037 -31.0415 -31.0762 -31.1079 -31.1370 -31.1637 -31.1882 -31.2107 -31.2314 -31.2504 -31.2679 -31.2840 -31.2989 -31.3126 -31.3253 -31.3370 -31.3479 -31.3579 -31.3673 -31.3760 -31.3842 -31.3917 -31.3988 -31.4055 -31.4117 -31.4175 -31.4230 -31.4281 -31.4330 -31.4376 -31.4419
    11.070 -28.9586 -28.9745 -28.9921 -29.0117 -29.0338 -29.0586 -29.0868 -29.1188 -29.1552 -29.1967 -29.2438 -29.2973 -29.3573 -29.4241 -29.4976 -29.5773 -29.6622 -29.7514 -29.8434 -29.9368 -30.0303 -30.1224 -30.2119 -30.2979 -30.3798 -30.4569 -30.5290 -30.5961 -30.6583 -30.7157 -30.7685 -30.8171 -30.8617 -30.9027 -30.9402 -30.9747 -31.0064 -31.0354 -31.0620 -31.0865 -31.1090 -31.1296 -31.1486 -31.1661 -31.1822 -31.1970 -31.2108 -31.2234 -31.2352 -31.2460 -31.2561 -31.2655 -31.2742 -31.2823 -31.2899 -31.2970 -31.3036 -31.3098 -31.3157 -31.3212 -31.3263 -31.3312 -31.3358 -31.3401
    11.170 -28.8126 -28.8274 -28.8439 -28.8623 -28.8829 -28.9062 -28.9325 -28.9625 -28.9966 -29.0355 -29.0798 -29.1299 -29.1863 -29.2491 -29.3182 -29.3930 -29.4728 -29.5565 -29.6428 -29.7305 -29.8181 -29.9044 -29.9885 -30.0695 -30.1467 -30.2197 -30.2884 -30.3526 -30.4124 -30.4679 -30.5192 -30.5666 -30.6103 -30.6506 -30.6877 -30.7218 -30.7532 -30.7820 -30.8085 -30.8328 -30.8552 -30.8758 -30.8948 -30.9122 -30.9283 -30.9432 -30.9569 -30.9695 -30.9813 -30.9921 -31.0022 -31.0116 -31.0203 -31.0284 -31.0360 -31.0431 -31.0497 -31.0559 -31.0618 -31.0672 -31.0724 -31.0773 -31.0819 -31.0862
    11.270 -28.7437 -28.7583 -28.7744 -28.7924 -28.8126 -28.8354 -28.8612 -28.8905 -28.9240 -28.9621 -29.0055 -29.0548 -29.1101 -29.1718 -29.2397 -29.3131 -29.3915 -29.4737 -29.5586 -29.6446 -29.7308 -29.8157 -29.8985 -29.9782 -30.0543 -30.1264 -30.1943 -30.2579 -30.3171 -30.3722 -30.4231 -30.4703 -30.5138 -30.5539 -30.5909 -30.6249 -30.6562 -30.6850 -30.7114 -30.7358 -30.7582 -30.7788 -30.7977 -30.8152 -30.8312 -30.8461 -30.8598 -30.8725 -30.8842 -30.8950 -30.9051 -30.9145 -30.9232 -30.9313 -30.9389 -30.9460 -30.9526 -30.9588 -30.9647 -30.9702 -30.9753 -30.9802 -30.9848 -30.9891
    11.380 -28.8142 -28.8294 -28.8463 -28.8652 -28.8863 -28.9102 -28.9372 -28.9679 -29.0028 -29.0427 -29.0881 -29.1394 -29.1972 -29.2615 -29.3322 -29.4088 -29.4905 -29.5762 -29.6646 -29.7544 -29.8441 -29.9325 -30.0186 -30.1014 -30.1803 -30.2548 -30.3247 -30.3900 -30.4506 -30.5067 -30.5586 -30.6064 -30.6505 -30.6910 -30.7283 -30.7625 -30.7940 -30.8229 -30.8494 -30.8738 -30.8963 -30.9169 -30.9358 -30.9533 -30.9694 -30.9843 -30.9980 -31.0106 -31.0224 -31.0332 -31.0433 -31.0527 -31.0614 -31.0695 -31.0771 -31.0842 -31.0908 -31.0970 -31.1029 -31.1084 -31.1135 -31.1184 -31.1230 -31.1273
    11.480 -28.8597 -28.8755 -28.8930 -28.9126 -28.9346 -28.9594 -28.9874 -29.0193 -29.0556 -29.0970 -29.1441 -29.1974 -29.2574 -29.3241 -29.3975 -29.4770 -29.5619 -29.6510 -29.7430 -29.8365 -29.9299 -30.0220 -30.1116 -30.1976 -30.2795 -30.3567 -30.4289 -30.4961 -30.5583 -30.6158 -30.6687 -30.7173 -30.7620 -30.8030 -30.8406 -30.8751 -30.9067 -30.9358 -30.9624 -30.9869 -31.0094 -31.0300 -31.0490 -31.0665 -31.0826 -31.0975 -31.1112 -31.1239 -31.1356 -31.1465 -31.1565 -31.1659 -31.1746 -31.1828 -31.1903 -31.1974 -31.2041 -31.2103 -31.2161 -31.2216 -31.2267 -31.2316 -31.2362 -31.2405
    11.590 -28.8787 -28.8948 -28.9128 -28.9329 -28.9555 -28.9809 -29.0098 -29.0425 -29.0798 -29.1224 -29.1707 -29.2255 -29.2871 -29.3558 -29.4312 -29.5131 -29.6006 -29.6924 -29.7874 -29.8839 -29.9805 -30.0758 -30.1685 -30.2575 -30.3421 -30.4217 -30.4961 -30.5651 -30.6289 -30.6876 -30.7415 -30.7909 -30.8362 -30.8776 -30.9155 -30.9503 -30.9821 -31.0113 -31.0380 -31.0626 -31.0851 -31.1058 -31.1248 -31.1423 -31.1584 -31.1733 -31.1870 -31.1997 -31.2114 -31.2223 -31.2324 -31.2418 -31.2505 -31.2586 -31.2662 -31.2733 -31.2799 -31.2861 -31.2920 -31.2974 -31.3026 -31.3075 -31.3121 -31.3164
    11.690 -28.8794 -28.8958 -28.9142 -28.9345 -28.9574 -28.9832 -29.0124 -29.0457 -29.0836 -29.1267 -29.1758 -29.2315 -29.2941 -29.3638 -29.4405 -29.5238 -29.6128 -29.7064 -29.8031 -29.9016 -30.0002 -30.0975 -30.1922 -30.2832 -30.3696 -30.4509 -30.5268 -30.5970 -30.6618 -30.7214 -30.7760 -30.8260 -30.8717 -30.9134 -30.9516 -30.9865 -31.0185 -31.0478 -31.0746 -31.0992 -31.1217 -31.1425 -31.1616 -31.1791 -31.1952 -31.2101 -31.2238 -31.2365 -31.2481 -31.2591 -31.2691 -31.2786 -31.2873 -31.2954 -31.3029 -31.3101 -31.3167 -31.3229 -31.3288 -31.3343 -31.3393 -31.3443 -31.3489 -31.3532
    11.800 -28.8634 -28.8799 -28.8982 -28.9187 -28.9416 -28.9676 -28.9969 -29.0303 -29.0684 -29.1118 -29.1611 -29.2170 -29.2799 -29.3500 -29.4272 -29.5109 -29.6005 -29.6946 -29.7920 -29.8912 -29.9906 -30.0887 -30.1841 -30.2758 -30.3630 -30.4449 -30.5213 -30.5921 -30.6574 -30.7173 -30.7722 -30.8224 -30.8682 -30.9101 -30.9484 -30.9834 -31.0155 -31.0448 -31.0716 -31.0962 -31.1188 -31.1396 -31.1586 -31.1761 -31.1923 -31.2071 -31.2209 -31.2336 -31.2453 -31.2562 -31.2663 -31.2756 -31.2844 -31.2925 -31.3001 -31.3072 -31.3138 -31.3200 -31.3258 -31.3313 -31.3365 -31.3414 -31.3459 -31.3503
    11.910 -28.8359 -28.8523 -28.8706 -28.8910 -28.9139 -28.9397 -28.9690 -29.0022 -29.0401 -29.0833 -29.1325 -29.1882 -29.2508 -29.3207 -29.3974 -29.4809 -29.5700 -29.6638 -29.7608 -29.8596 -29.9585 -30.0561 -30.1511 -30.2423 -30.3291 -30.4107 -30.4868 -30.5573 -30.6223 -30.6821 -30.7368 -30.7869 -30.8327 -30.8745 -30.9128 -30.9478 -30.9798 -31.0091 -31.0359 -31.0605 -31.0831 -31.1038 -31.1229 -31.1404 -31.1565 -31.1714 -31.1851 -31.1978 -31.2096 -31.2204 -31.2305 -31.2399 -31.2486 -31.2567 -31.2643 -31.2714 -31.2780 -31.2843 -31.2901 -31.2956 -31.3007 -31.3056 -31.3102 -31.3145
    12.020 -28.8173 -28.8337 -28.8519 -28.8724 -28.8953 -28.9211 -28.9505 -28.9838 -29.0218 -29.0651 -29.1143 -29.1702 -29.2330 -29.3030 -29.3800 -29.4637 -29.5531 -29.6472 -29.7446 -29.8437 -29.9430 -30.0410 -30.1364 -30.2281 -30.3152 -30.3972 -30.4736 -30.5444 -30.6097 -30.6696 -30.7245 -30.7748 -30.8206 -30.8626 -30.9009 -30.9359 -30.9680 -30.9973 -31.0241 -31.0488 -31.0714 -31.0921 -31.1111 -31.1287 -31.1448 -31.1597 -31.1734 -31.1861 -31.1979 -31.2087 -31.2188 -31.2282 -31.2369 -31.2450 -31.2526 -31.2597 -31.2663 -31.2726 -31.2784 -31.2839 -31.2890 -31.2939 -31.2985 -31.3028
