    29.220 -28.8592 -28.8766 -28.8952 -28.9162 -28.9397 -28.9665 -28.9971 -29.0319 -29.0713 -29.1173 -29.1687 -29.2276 -29.2940 -29.3684 -29.4502 -29.5400 -29.6368 -29.7391 -29.8453 -29.9546 -30.0656 -30.1756 -30.2839 -30.3890 -30.4889 -30.5835 -30.6721 -30.7536 -30.8288 -30.8970 -30.9589 -31.0151 -31.0655 -31.1112 -31.1528 -31.1898 -31.2237 -31.2545 -31.2825 -31.3080 -31.3313 -31.3525 -31.3718 -31.3898 -31.4060 -31.4210 -31.4349 -31.4476 -31.4596 -31.4705 -31.4807 -31.4901 -31.4988 -31.5070 -31.5145 -31.5215 -31.5281 -31.5345 -31.5402 -31.5459 -31.5511 -31.5559 -31.5605 -31.5649
    29.240 -28.8594 -28.8767 -28.8954 -28.9163 -28.9399 -28.9666 -28.9972 -29.0321 -29.0715 -29.1174 -29.1688 -29.2277 -29.2941 -29.3686 -29.4503 -29.5401 -29.6369 -29.7392 -29.8455 -29.9548 -30.0657 -30.1758 -30.2840 -30.3891 -30.4891 -30.5837 -30.6722 -30.7537 -30.8290 -30.8971 -30.9591 -31.0152 -31.0656 -31.1113 -31.1529 -31.1899 -31.2239 -31.2546 -31.2826 -31.3081 -31.3315 -31.3526 -31.3720 -31.3899 -31.4061 -31.4211 -31.4350 -31.4477 -31.4597 -31.4707 -31.4808 -31.4903 -31.4989 -31.5071 -31.5147 -31.5217 -31.5283 -31.5346 -31.5403 -31.5460 -31.5512 -31.5560 -31.5606 -31.5650
    29.260 -28.8595 -28.8769 -28.8955 -28.9165 -28.9400 -28.9668 -28.9974 -29.0322 -29.0716 -29.1176 -29.1690 -29.2279 -29.2943 -29.3687 -29.4505 -29.5403 -29.6371 -29.7394 -29.8456 -29.9549 -30.0659 -30.1759 -30.2842 -30.3893 -30.4892 -30.5838 -30.6724 -30.7539 -30.8291 -30.8972 -30.9592 -31.0154 -31.0658 -31.1115 -31.1531 -31.1901 -31.2240 -31.2548 -31.2828 -31.3083 -31.3316 -31.3528 -31.3721 -31.3901 -31.4062 -31.4213 -31.4352 -31.4479 -31.4599 -31.4708 -31.4810 -31.4904 -31.4991 -31.5073 -31.5148 -31.5218 -31.5284 -31.5348 -31.5405 -31.5462 -31.5514 -31.5562 -31.5608 -31.5652
    29.280 -28.8597 -28.8770 -28.8957 -28.9166 -28.9402 -28.9669 -28.9975 -29.0324 -29.0718 -29.1177 -29.1691 -29.2280 -29.2944 -29.3689 -29.4506 -29.5404 -29.6372 -29.7395 -29.8458 -29.9551 -30.0660 -30.1760 -30.2843 -30.3894 -30.4894 -30.5840 -30.6725 -30.7540 -30.8293 -30.8974 -30.9594 -31.0155 -31.0659 -31.1116 -31.1532 -31.1902 -31.2242 -31.2549 -31.2829 -31.3084 -31.3318 -31.3529 -31.3723 -31.3902 -31.4064 -31.4214 -31.4353 -31.4480 -31.4600 -31.4710 -31.4811 -31.4906 -31.4992 -31.5074 -31.5150 -31.5220 -31.5286 -31.5349 -31.5406 -31.5463 -31.5515 -31.5563 -31.5609 -31.5653
    29.300 -28.8599 -28.8772 -28.8959 -28.9168 -28.9404 -28.9672 -28.9977 -29.0326 -29.0720 -29.1180 -29.1694 -29.2283 -29.2947 -29.3691 -29.4509 -29.5407 -29.6374 -29.7397 -29.8460 -29.9553 -30.0662 -30.1763 -30.2846 -30.3897 -30.4896 -30.5842 -30.6727 -30.7543 -30.8295 -30.8976 -30.9596 -31.0157 -31.0662 -31.1118 -31.1534 -31.1905 -31.2244 -31.2552 -31.2832 -31.3086 -31.3320 -31.3531 -31.3725 -31.3904 -31.4066 -31.4217 -31.4355 -31.4482 -31.4603 -31.4712 -31.4813 -31.4908 -31.4995 -31.5076 -31.5152 -31.5222 -31.5288 -31.5352 -31.5409 -31.5466 -31.5517 -31.5565 -31.5611 -31.5655
    29.320 -28.8605 -28.8779 -28.8965 -28.9175 -28.9410 -28.9678 -28.9984 -29.0332 -29.0726 -29.1186 -29.1700 -29.2289 -29.2953 -29.3697 -29.4515 -29.5413 -29.6381 -29.7404 -29.8466 -29.9559 -30.0669 -30.1769 -30.2852 -30.3903 -30.4902 -30.5848 -30.6734 -30.7549 -30.8301 -30.8982 -30.9602 -31.0164 -31.0668 -31.1125 -31.1541 -31.1911 -31.2250 -31.2558 -31.2838 -31.3092 -31.3326 -31.3538 -31.3731 -31.3911 -31.4072 -31.4223 -31.4362 -31.4489 -31.4609 -31.4718 -31.4820 -31.4914 -31.5001 -31.5083 -31.5158 -31.5228 -31.5294 -31.5358 -31.5415 -31.5472 -31.5524 -31.5572 -31.5618 -31.5662
    29.340 -28.8612 -28.8785 -28.8971 -28.9181 -28.9416 -28.9684 -28.9990 -29.0338 -29.0732 -29.1192 -29.1706 -29.2295 -29.2959 -29.3703 -29.4521 -29.5419 -29.6387 -29.7410 -29.8472 -29.9566 -30.0675 -30.1775 -30.2858 -30.3909 -30.4909 -30.5854 -30.6740 -30.7555 -30.8308 -30.8989 -30.9608 -31.0170 -31.0674 -31.1131 -31.1547 -31.1917 -31.2256 -31.2564 -31.2844 -31.3099 -31.3333 -31.3544 -31.3737 -31.3917 -31.4079 -31.4229 -31.4368 -31.4495 -31.4615 -31.4724 -31.4826 -31.4920 -31.5007 -31.5089 -31.5165 -31.5234 -31.5300 -31.5364 -31.5421 -31.5478 -31.5530 -31.5578 -31.5624 -31.5668
    29.360 -28.8618 -28.8791 -28.8977 -28.9187 -28.9423 -28.9690 -28.9996 -29.0345 -29.0739 -29.1198 -29.1712 -29.2301 -29.2965 -29.3710 -29.4527 -29.5425 -29.6393 -29.7416 -29.8479 -29.9572 -30.0681 -30.1781 -30.2864 -30.3915 -30.4915 -30.5861 -30.6746 -30.7561 -30.8314 -30.8995 -30.9615 -31.0176 -31.0680 -31.1137 -31.1553 -31.1923 -31.2263 -31.2570 -31.2850 -31.3105 -31.3339 -31.3550 -31.3744 -31.3923 -31.4085 -31.4235 -31.4374 -31.4501 -31.4621 -31.4731 -31.4832 -31.4927 -31.5013 -31.5095 -31.5171 -31.5241 -31.5306 -31.5370 -31.5427 -31.5484 -31.5536 -31.5584 -31.5630 -31.5674
    29.380 -28.8624 -28.8797 -28.8984 -28.9193 -28.9429 -28.9697 -29.0002 -29.0351 -29.0745 -29.1204 -29.1718 -29.2307 -29.2972 -29.3716 -29.4534 -29.5431 -29.6399 -29.7422 -29.8485 -29.9578 -30.0687 -30.1788 -30.2871 -30.3921 -30.4921 -30.5867 -30.6752 -30.7567 -30.8320 -30.9001 -30.9621 -31.0182 -31.0687 -31.1143 -31.1559 -31.1929 -31.2269 -31.2576 -31.2856 -31.3111 -31.3345 -31.3556 -31.3750 -31.3929 -31.4091 -31.4241 -31.4380 -31.4507 -31.4627 -31.4737 -31.4838 -31.4933 -31.5019 -31.5101 -31.5177 -31.5247 -31.5313 -31.5377 -31.5433 -31.5490 -31.5542 -31.5590 -31.5636 -31.5680
    29.400 -28.8630 -28.8803 -28.8990 -28.9199 -28.9435 -28.9703 -29.0008 -29.0357 -29.0751 -29.1211 -29.1725 -29.2314 -29.2978 -29.3722 -29.4540 -29.5438 -29.6405 -29.7428 -29.8491 -29.9584 -30.0693 -30.1794 -30.2877 -30.3928 -30.4927 -30.5873 -30.6758 -30.7574 -30.8326 -30.9007 -30.9627 -31.0189 -31.0693 -31.1149 -31.1565 -31.1936 -31.2275 -31.2583 -31.2863 -31.3117 -31.3351 -31.3563 -31.3756 -31.3935 -31.4097 -31.4248 -31.4386 -31.4513 -31.4634 -31.4743 -31.4844 -31.4939 -31.5026 -31.5107 -31.5183 -31.5253 -31.5319 -31.5383 -31.5440 -31.5497 -31.5549 -31.5597 -31.5643 -31.5686
    29.420 -28.8636 -28.8810 -28.8996 -28.9206 -28.9441 -28.9709 -29.0015 -29.0363 -29.0757 -29.1217 -29.1731 -29.2320 -29.2984 -29.3728 -29.4546 -29.5444 -29.6412 -29.7435 -29.8497 -29.9590 -30.0700 -30.1800 -30.2883 -30.3934 -30.4933 -30.5879 -30.6765 -30.7580 -30.8332 -30.9013 -30.9633 -31.0195 -31.0699 -31.1156 -31.1572 -31.1942 -31.2281 -31.2589 -31.2869 -31.3124 -31.3357 -31.3569 -31.3762 -31.3942 -31.4103 -31.4254 -31.4393 -31.4520 -31.4640 -31.4749 -31.4851 -31.4945 -31.5032 -31.5114 -31.5189 -31.5259 -31.5325 -31.5389 -31.5446 -31.5503 -31.5555 -31.5603 -31.5649 -31.5693
    29.440 -28.8643 -28.8816 -28.9002 -28.9212 -28.9447 -28.9715 -29.0021 -29.0369 -29.0763 -29.1223 -29.1737 -29.2326 -29.2990 -29.3734 -29.4552 -29.5450 -29.6418 -29.7441 -29.8503 -29.9597 -30.0706 -30.1806 -30.2889 -30.3940 -30.4940 -30.5886 -30.6771 -30.7586 -30.8339 -30.9020 -30.9639 -31.0201 -31.0705 -31.1162 -31.1578 -31.1948 -31.2287 -31.2595 -31.2875 -31.3130 -31.3364 -31.3575 -31.3768 -31.3948 -31.4110 -31.4260 -31.4399 -31.4526 -31.4646 -31.4755 -31.4857 -31.4951 -31.5038 -31.5120 -31.5196 -31.5265 -31.5331 -31.5395 -31.5452 -31.5509 -31.5561 -31.5609 -31.5655 -31.5699
    29.460 -28.8649 -28.8822 -28.9009 -28.9218 -28.9454 -28.9721 -29.0027 -29.0376 -29.0770 -29.1229 -29.1743 -29.2332 -29.2996 -29.3741 -29.4558 -29.5456 -29.6424 -29.7447 -29.8510 -29.9603 -30.0712 -30.1812 -30.2895 -30.3946 -30.4946 -30.5892 -30.6777 -30.7592 -30.8345 -30.9026 -30.9646 -31.0207 -31.0711 -31.1168 -31.1584 -31.1954 -31.2294 -31.2601 -31.2881 -31.3136 -31.3370 -31.3581 -31.3775 -31.3954 -31.4116 -31.4266 -31.4405 -31.4532 -31.4652 -31.4762 -31.4863 -31.4958 -31.5044 -31.5126 -31.5202 -31.5272 -31.5337 -31.5401 -31.5458 -31.5515 -31.5567 -31.5615 -31.5661 -31.5705
    29.480 -28.8655 -28.8828 -28.9015 -28.9224 -28.9460 -28.9727 -29.0033 -29.0382 -29.0776 -29.1235 -29.1749 -29.2338 -29.3003 -29.3747 -29.4564 -29.5462 -29.6430 -29.7453 -29.8516 -29.9609 -30.0718 -30.1819 -30.2902 -30.3952 -30.4952 -30.5898 -30.6783 -30.7598 -30.8351 -30.9032 -30.9652 -31.0213 -31.0718 -31.1174 -31.1590 -31.1960 -31.2300 -31.2607 -31.2887 -31.3142 -31.3376 -31.3587 -31.3781 -31.3960 -31.4122 -31.4272 -31.4411 -31.4538 -31.4658 -31.4768 -31.4869 -31.4964 -31.5050 -31.5132 -31.5208 -31.5278 -31.5344 -31.5408 -31.5464 -31.5521 -31.5573 -31.5621 -31.5667 -31.5711
    29.500 -28.8661 -28.8834 -28.9021 -28.9230 -28.9466 -28.9734 -29.0039 -29.0388 -29.0782 -29.1242 -29.1756 -29.2345 -29.3009 -29.3753 -29.4571 -29.5469 -29.6436 -29.7459 -29.8522 -29.9615 -30.0724 -30.1825 -30.2908 -30.3959 -30.4958 -30.5904 -30.6789 -30.7605 -30.8357 -30.9038 -30.9658 -31.0219 -31.0724 -31.1180 -31.1596 -31.1967 -31.2306 -31.2614 -31.2894 -31.3148 -31.3382 -31.3594 -31.3787 -31.3966 -31.4128 -31.4279 -31.4417 -31.4544 -31.4665 -31.4774 -31.4875 -31.4970 -31.5057 -31.5138 -31.5214 -31.5284 -31.5350 -31.5414 -31.5471 -31.5528 -31.5580 -31.5627 -31.5673 -31.5717
    29.520 -28.8667 -28.8841 -28.9027 -28.9237 -28.9472 -28.9740 -29.0046 -29.0394 -29.0788 -29.1248 -29.1762 -29.2351 -29.3015 -29.3759 -29.4577 -29.5475 -29.6443 -29.7466 -29.8528 -29.9621 -30.0731 -30.1831 -30.2914 -30.3965 -30.4964 -30.5910 -30.6796 -30.7611 -30.8363 -30.9044 -30.9664 -31.0226 -31.0730 -31.1187 -31.1603 -31.1973 -31.2312 -31.2620 -31.2900 -31.3154 -31.3388 -31.3600 -31.3793 -31.3973 -31.4134 -31.4285 -31.4424 -31.4551 -31.4671 -31.4780 -31.4882 -31.4976 -31.5063 -31.5145 -31.5220 -31.5290 -31.5356 -31.5420 -31.5477 -31.5534 -31.5586 -31.5634 -31.5680 -31.5724
    29.540 -28.8673 -28.8847 -28.9033 -28.9243 -28.9478 -28.9746 -29.0052 -29.0400 -29.0794 -29.1254 -29.1768 -29.2357 -29.3021 -29.3765 -29.4583 -29.5481 -29.6449 -29.7472 -29.8534 -29.9628 -30.0737 -30.1837 -30.2920 -30.3971 -30.4971 -30.5916 -30.6802 -30.7617 -30.8370 -30.9051 -30.9670 -31.0232 -31.0736 -31.1193 -31.1609 -31.1979 -31.2318 -31.2626 -31.2906 -31.3161 -31.3395 -31.3606 -31.3799 -31.3979 -31.4141 -31.4291 -31.4430 -31.4557 -31.4677 -31.4786 -31.4888 -31.4982 -31.5069 -31.5151 -31.5226 -31.5296 -31.5362 -31.5426 -31.5483 -31.5540 -31.5592 -31.5640 -31.5686 -31.5730
    29.560 -28.8680 -28.8853 -28.9039 -28.9249 -28.9485 -28.9752 -29.0058 -29.0407 -29.0800 -29.1260 -29.1774 -29.2363 -29.3027 -29.3772 -29.4589 -29.5487 -29.6455 -29.7478 -29.8541 -29.9634 -30.0743 -30.1843 -30.2926 -30.3977 -30.4977 -30.5923 -30.6808 -30.7623 -30.8376 -30.9057 -30.9677 -31.0238 -31.0742 -31.1199 -31.1615 -31.1985 -31.2325 -31.2632 -31.2912 -31.3167 -31.3401 -31.3612 -31.3805 -31.3985 -31.4147 -31.4297 -31.4436 -31.4563 -31.4683 -31.4792 -31.4894 -31.4989 -31.5075 -31.5157 -31.5233 -31.5302 -31.5368 -31.5432 -31.5489 -31.5546 -31.5598 -31.5646 -31.5692 -31.5736
    29.580 -28.8686 -28.8859 -28.9046 -28.9255 -28.9491 -28.9758 -29.0064 -29.0413 -29.0807 -29.1266 -29.1780 -29.2369 -29.3033 -29.3778 -29.4595 -29.5493 -29.6461 -29.7484 -29.8547 -29.9640 -30.0749 -30.1849 -30.2932 -30.3983 -30.4983 -30.5929 -30.6814 -30.7629 -30.8382 -30.9063 -30.9683 -31.0244 -31.0748 -31.1205 -31.1621 -31.1991 -31.2331 -31.2638 -31.2918 -31.3173 -31.3407 -31.3618 -31.3812 -31.3991 -31.4153 -31.4303 -31.4442 -31.4569 -31.4689 -31.4799 -31.4900 -31.4995 -31.5081 -31.5163 -31.5239 -31.5309 -31.5375 -31.5438 -31.5495 -31.5552 -31.5604 -31.5652 -31.5698 -31.5742
    29.600 -28.8692 -28.8865 -28.9052 -28.9261 -28.9497 -28.9765 -29.0070 -29.0419 -29.0813 -29.1272 -29.1786 -29.2375 -29.3040 -29.3784 -29.4602 -29.5500 -29.6467 -29.7490 -29.8553 -29.9646 -30.0755 -30.1856 -30.2939 -30.3989 -30.4989 -30.5935 -30.6820 -30.7635 -30.8388 -30.9069 -30.9689 -31.0250 -31.0755 -31.1211 -31.1627 -31.1997 -31.2337 -31.2645 -31.2924 -31.3179 -31.3413 -31.3624 -31.3818 -31.3997 -31.4159 -31.4309 -31.4448 -31.4575 -31.4695 -31.4805 -31.4906 -31.5001 -31.5088 -31.5169 -31.5245 -31.5315 -31.5381 -31.5445 -31.5501 -31.5558 -31.5610 -31.5658 -31.5704 -31.5748
    29.620 -28.8698 -28.8871 -28.9058 -28.9267 -28.9503 -28.9771 -29.0076 -29.0425 -29.0819 -29.1279 -29.1793 -29.2382 -29.3046 -29.3790 -29.4608 -29.5506 -29.6473 -29.7496 -29.8559 -29.9652 -30.0761 -30.1862 -30.2945 -30.3996 -30.4995 -30.5941 -30.6826 -30.7642 -30.8394 -30.9075 -30.9695 -31.0257 -31.0761 -31.1217 -31.1633 -31.2004 -31.2343 -31.2651 -31.2931 -31.3185 -31.3419 -31.3631 -31.3824 -31.4003 -31.4165 -31.4316 -31.4454 -31.4581 -31.4702 -31.4811 -31.4912 -31.5007 -31.5094 -31.5175 -31.5251 -31.5321 -31.5387 -31.5451 -31.5508 -31.5565 -31.5617 -31.5665 -31.5711 -31.5754
    29.640 -28.8704 -28.8878 -28.9064 -28.9274 -28.9509 -28.9777 -29.0083 -29.0431 -29.0825 -29.1285 -29.1799 -29.2388 -29.3052 -29.3796 -29.4614 -29.5512 -29.6480 -29.7503 -29.8565 -29.9658 -30.0768 -30.1868 -30.2951 -30.4002 -30.5001 -30.5947 -30.6833 -30.7648 -30.8400 -30.9081 -30.9701 -31.0263 -31.0767 -31.1224 -31.1640 -31.2010 -31.2349 -31.2657 -31.2937 -31.3191 -31.3425 -31.3637 -31.3830 -31.4010 -31.4171 -31.4322 -31.4461 -31.4588 -31.4708 -31.4817 -31.4919 -31.5013 -31.5100 -31.5182 -31.5257 -31.5327 -31.5393 -31.5457 -31.5514 -31.5571 -31.5623 -31.5671 -31.5717 -31.5761
    29.660 -28.8710 -28.8884 -28.9070 -28.9280 -28.9515 -28.9783 -29.0089 -29.0437 -29.0831 -29.1291 -29.1805 -29.2394 -29.3058 -29.3802 -29.4620 -29.5518 -29.6486 -29.7509 -29.8571 -29.9664 -30.0774 -30.1874 -30.2957 -30.4008 -30.5008 -30.5953 -30.6839 -30.7654 -30.8407 -30.9088 -30.9707 -31.0269 -31.0773 -31.1230 -31.1646 -31.2016 -31.2355 -31.2663 -31.2943 -31.3198 -31.3432 -31.3643 -31.3836 -31.4016 -31.4178 -31.4328 -31.4467 -31.4594 -31.4714 -31.4823 -31.4925 -31.5019 -31.5106 -31.5188 -31.5263 -31.5333 -31.5399 -31.5463 -31.5520 -31.5577 -31.5629 -31.5677 -31.5723 -31.5767
    29.680 -28.8717 -28.8890 -28.9076 -28.9286 -28.9522 -28.9789 -29.0095 -29.0444 -29.0837 -29.1297 -29.1811 -29.2400 -29.3064 -29.3808 -29.4626 -29.5524 -29.6492 -29.7515 -29.8577 -29.9671 -30.0780 -30.1880 -30.2963 -30.4014 -30.5014 -30.5960 -30.6845 -30.7660 -30.8413 -30.9094 -30.9714 -31.0275 -31.0779 -31.1236 -31.1652 -31.2022 -31.2362 -31.2669 -31.2949 -31.3204 -31.3438 -31.3649 -31.3842 -31.4022 -31.4184 -31.4334 -31.4473 -31.4600 -31.4720 -31.4829 -31.4931 -31.5025 -31.5112 -31.5194 -31.5270 -31.5339 -31.5405 -31.5469 -31.5526 -31.5583 -31.5635 -31.5683 -31.5729 -31.5773
    29.700 -28.8723 -28.8896 -28.9083 -28.9292 -28.9528 -28.9795 -29.0101 -29.0450 -29.0844 -29.1303 -29.1817 -29.2406 -29.3070 -29.3815 -29.4632 -29.5530 -29.6498 -29.7521 -29.8584 -29.9677 -30.0786 -30.1886 -30.2969 -30.4020 -30.5020 -30.5966 -30.6851 -30.7666 -30.8419 -30.9100 -30.9720 -31.0281 -31.0785 -31.1242 -31.1658 -31.2028 -31.2368 -31.2675 -31.2955 -31.3210 -31.3444 -31.3655 -31.3849 -31.4028 -31.4190 -31.4340 -31.4479 -31.4606 -31.4726 -31.4836 -31.4937 -31.5032 -31.5118 -31.5200 -31.5276 -31.5346 -31.5411 -31.5475 -31.5532 -31.5589 -31.5641 -31.5689 -31.5735 -31.5779
    29.720 -28.8729 -28.8902 -28.9089 -28.9298 -28.9534 -28.9801 -29.0107 -29.0456 -29.0850 -29.1309 -29.1823 -29.2412 -29.3076 -29.3821 -29.4638 -29.5536 -29.6504 -29.7527 -29.8590 -29.9683 -30.0792 -30.1893 -30.2975 -30.4026 -30.5026 -30.5972 -30.6857 -30.7672 -30.8425 -30.9106 -30.9726 -31.0287 -31.0791 -31.1248 -31.1664 -31.2034 -31.2374 -31.2681 -31.2961 -31.3216 -31.3450 -31.3661 -31.3855 -31.4034 -31.4196 -31.4346 -31.4485 -31.4612 -31.4732 -31.4842 -31.4943 -31.5038 -31.5124 -31.5206 -31.5282 -31.5352 -31.5418 -31.5481 -31.5538 -31.5595 -31.5647 -31.5695 -31.5741 -31.5785
    29.740 -28.8735 -28.8908 -28.9095 -28.9304 -28.9540 -28.9808 -29.0113 -29.0462 -29.0856 -29.1316 -29.1830 -29.2419 -29.3083 -29.3827 -29.4645 -29.5543 -29.6510 -29.7533 -29.8596 -29.9689 -30.0798 -30.1899 -30.2982 -30.4032 -30.5032 -30.5978 -30.6863 -30.7679 -30.8431 -30.9112 -30.9732 -31.0293 -31.0798 -31.1254 -31.1670 -31.2041 -31.2380 -31.2688 -31.2967 -31.3222 -31.3456 -31.3667 -31.3861 -31.4040 -31.4202 -31.4353 -31.4491 -31.4618 -31.4739 -31.4848 -31.4949 -31.5044 -31.5131 -31.5212 -31.5288 -31.5358 -31.5424 -31.5488 -31.5545 -31.5601 -31.5653 -31.5701 -31.5747 -31.5791
    29.760 -28.8741 -28.8914 -28.9101 -28.9310 -28.9546 -28.9814 -29.0119 -29.0468 -29.0862 -29.1322 -29.1836 -29.2425 -29.3089 -29.3833 -29.4651 -29.5549 -29.6516 -29.7539 -29.8602 -29.9695 -30.0804 -30.1905 -30.2988 -30.4039 -30.5038 -30.5984 -30.6869 -30.7685 -30.8437 -30.9118 -30.9738 -31.0300 -31.0804 -31.1260 -31.1676 -31.2047 -31.2386 -31.2694 -31.2974 -31.3228 -31.3462 -31.3674 -31.3867 -31.4046 -31.4208 -31.4359 -31.4497 -31.4624 -31.4745 -31.4854 -31.4955 -31.5050 -31.5137 -31.5218 -31.5294 -31.5364 -31.5430 -31.5494 -31.5551 -31.5608 -31.5660 -31.5708 -31.5753 -31.5797
    29.780 -28.8747 -28.8920 -28.9107 -28.9317 -28.9552 -28.9820 -29.0125 -29.0474 -29.0868 -29.1328 -29.1842 -29.2431 -29.3095 -29.3839 -29.4657 -29.5555 -29.6523 -29.7546 -29.8608 -29.9701 -30.0810 -30.1911 -30.2994 -30.4045 -30.5044 -30.5990 -30.6876 -30.7691 -30.8443 -30.9124 -30.9744 -31.0306 -31.0810 -31.1266 -31.1683 -31.2053 -31.2392 -31.2700 -31.2980 -31.3234 -31.3468 -31.3680 -31.3873 -31.4053 -31.4214 -31.4365 -31.4504 -31.4630 -31.4751 -31.4860 -31.4962 -31.5056 -31.5143 -31.5225 -31.5300 -31.5370 -31.5436 -31.5500 -31.5557 -31.5614 -31.5666 -31.5714 -31.5760 -31.5804
    29.800 -28.8753 -28.8927 -28.9113 -28.9323 -28.9558 -28.9826 -29.0132 -29.0480 -29.0874 -29.1334 -29.1848 -29.2437 -29.3101 -29.3845 -29.4663 -29.5561 -29.6529 -29.7552 -29.8614 -29.9707 -30.0817 -30.1917 -30.3000 -30.4051 -30.5051 -30.5996 -30.6882 -30.7697 -30.8449 -30.9131 -30.9750 -31.0312 -31.0816 -31.1273 -31.1689 -31.2059 -31.2398 -31.2706 -31.2986 -31.3241 -31.3475 -31.3686 -31.3879 -31.4059 -31.4221 -31.4371 -31.4510 -31.4637 -31.4757 -31.4866 -31.4968 -31.5062 -31.5149 -31.5231 -31.5306 -31.5376 -31.5442 -31.5506 -31.5563 -31.5620 -31.5672 -31.5720 -31.5766 -31.5810
    29.820 -28.8759 -28.8933 -28.9119 -28.9329 -28.9564 -28.9832 -29.0138 -29.0486 -29.0880 -29.1340 -29.1854 -29.2443 -29.3107 -29.3851 -29.4669 -29.5567 -29.6535 -29.7558 -29.8620 -29.9714 -30.0823 -30.1923 -30.3006 -30.4057 -30.5057 -30.6002 -30.6888 -30.7703 -30.8456 -30.9137 -30.9756 -31.0318 -31.0822 -31.1279 -31.1695 -31.2065 -31.2404 -31.2712 -31.2992 -31.3247 -31.3481 -31.3692 -31.3885 -31.4065 -31.4227 -31.4377 -31.4516 -31.4643 -31.4763 -31.4872 -31.4974 -31.5068 -31.5155 -31.5237 -31.5313 -31.5382 -31.5448 -31.5512 -31.5569 -31.5626 -31.5678 -31.5726 -31.5772 -31.5816
    29.840 -28.8766 -28.8939 -28.9125 -28.9335 -28.9571 -28.9838 -29.0144 -29.0493 -29.0886 -29.1346 -29.1860 -29.2449 -29.3113 -29.3858 -29.4675 -29.5573 -29.6541 -29.7564 -29.8626 -29.9720 -30.0829 -30.1929 -30.3012 -30.4063 -30.5063 -30.6009 -30.6894 -30.7709 -30.8462 -30.9143 -30.9763 -31.0324 -31.0828 -31.1285 -31.1701 -31.2071 -31.2411 -31.2718 -31.2998 -31.3253 -31.3487 -31.3698 -31.3891 -31.4071 -31.4233 -31.4383 -31.4522 -31.4649 -31.4769 -31.4878 -31.4980 -31.5075 -31.5161 -31.5243 -31.5319 -31.5388 -31.5454 -31.5518 -31.5575 -31.5632 -31.5684 -31.5732 -31.5778 -31.5822
    29.860 -28.8772 -28.8945 -28.9132 -28.9341 -28.9577 -28.9844 -29.0150 -29.0499 -29.0893 -29.1352 -29.1866 -29.2455 -29.3119 -29.3864 -29.4681 -29.5579 -29.6547 -29.7570 -29.8633 -29.9726 -30.0835 -30.1935 -30.3018 -30.4069 -30.5069 -30.6015 -30.6900 -30.7715 -30.8468 -30.9149 -30.9769 -31.0330 -31.0834 -31.1291 -31.1707 -31.2077 -31.2417 -31.2724 -31.3004 -31.3259 -31.3493 -31.3704 -31.3898 -31.4077 -31.4239 -31.4389 -31.4528 -31.4655 -31.4775 -31.4885 -31.4986 -31.5081 -31.5167 -31.5249 -31.5325 -31.5395 -31.5460 -31.5524 -31.5581 -31.5638 -31.5690 -31.5738 -31.5784 -31.5828
    29.880 -28.8778 -28.8951 -28.9138 -28.9347 -28.9583 -28.9850 -29.0156 -29.0505 -29.0899 -29.1358 -29.1872 -29.2461 -29.3125 -29.3870 -29.4687 -29.5585 -29.6553 -29.7576 -29.8639 -29.9732 -30.0841 -30.1941 -30.3024 -30.4075 -30.5075 -30.6021 -30.6906 -30.7721 -30.8474 -30.9155 -30.9775 -31.0336 -31.0840 -31.1297 -31.1713 -31.2083 -31.2423 -31.2730 -31.3010 -31.3265 -31.3499 -31.3710 -31.3904 -31.4083 -31.4245 -31.4395 -31.4534 -31.4661 -31.4781 -31.4891 -31.4992 -31.5087 -31.5173 -31.5255 -31.5331 -31.5401 -31.5467 -31.5530 -31.5587 -31.5644 -31.5696 -31.5744 -31.5790 -31.5834
    29.900 -28.8784 -28.8957 -28.9144 -28.9353 -28.9589 -28.9857 -29.0162 -29.0511 -29.0905 -29.1364 -29.1878 -29.2467 -29.3132 -29.3876 -29.4694 -29.5592 -29.6559 -29.7582 -29.8645 -29.9738 -30.0847 -30.1948 -30.3031 -30.4081 -30.5081 -30.6027 -30.6912 -30.7727 -30.8480 -30.9161 -30.9781 -31.0342 -31.0847 -31.1303 -31.1719 -31.2089 -31.2429 -31.2736 -31.3016 -31.3271 -31.3505 -31.3716 -31.3910 -31.4089 -31.4251 -31.4401 -31.4540 -31.4667 -31.4787 -31.4897 -31.4998 -31.5093 -31.5179 -31.5261 -31.5337 -31.5407 -31.5473 -31.5537 -31.5593 -31.5650 -31.5702 -31.5750 -31.5796 -31.5840
